generation,rank_1,rank_2,swapAccepted
70974000,2,4,1
70975000,3,4,1
70976000,2,4,0
70977000,2,3,1
70978000,2,3,1
70979000,1,3,1
70980000,2,3,1
70981000,2,4,0
70982000,3,4,0
70983000,1,3,1
70984000,3,4,1
70985000,2,3,0
70986000,1,2,1
70987000,1,4,1
70988000,1,2,1
70989000,2,3,1
70990000,1,2,0
70991000,2,3,1
70992000,1,4,1
70993000,1,3,1
70994000,3,4,1
70995000,2,4,1
70996000,2,3,1
70997000,2,4,1
70998000,1,3,1
70999000,1,2,1
71000000,3,4,1
71001000,2,3,0
71002000,2,4,0
71003000,2,4,0
71004000,1,2,1
71005000,2,4,1
71006000,1,4,1
71007000,1,4,1
71008000,2,3,1
71009000,1,2,1
71010000,3,4,1
71011000,2,3,1
71012000,1,4,0
71013000,1,2,0
71014000,1,3,1
71015000,2,4,1
71016000,3,4,1
71017000,1,2,1
71018000,1,2,1
71019000,2,4,1
71020000,3,4,0
71021000,2,4,0
71022000,1,4,0
71023000,1,3,0
71024000,1,2,1
71025000,3,4,1
71026000,3,4,1
71027000,2,3,1
71028000,1,3,0
71029000,2,3,1
71030000,1,2,1
71031000,3,4,1
71032000,1,4,0
71033000,1,3,0
71034000,2,4,1
71035000,3,4,1
71036000,1,3,1
71037000,3,4,1
71038000,1,2,1
71039000,2,4,1
71040000,2,3,1
71041000,1,2,1
71042000,1,4,1
71043000,2,3,1
71044000,2,3,0
71045000,2,4,0
71046000,3,4,1
71047000,2,3,1
71048000,1,4,0
71049000,2,3,1
71050000,2,4,1
71051000,1,2,1
71052000,3,4,1
71053000,3,4,0
71054000,3,4,0
71055000,1,4,0
71056000,1,2,1
71057000,1,3,0
71058000,3,4,0
71059000,3,4,1
71060000,1,3,0
71061000,2,3,1
71062000,1,3,0
71063000,2,3,1
71064000,2,3,1
71065000,2,4,1
71066000,2,4,1
71067000,2,4,1
71068000,1,2,1
71069000,1,3,0
71070000,1,4,1
71071000,1,3,1
71072000,1,3,0
71073000,3,4,1
71074000,2,3,1
71075000,1,2,1
71076000,3,4,1
71077000,1,3,0
71078000,3,4,1
71079000,2,4,0
71080000,3,4,0
71081000,1,3,1
71082000,2,3,1
71083000,2,4,1
71084000,2,4,1
71085000,2,4,1
71086000,1,2,0
71087000,3,4,1
71088000,2,3,1
71089000,3,4,1
71090000,2,4,1
71091000,1,2,1
71092000,2,3,0
71093000,1,4,1
71094000,2,4,1
71095000,1,2,1
71096000,1,3,1
71097000,1,2,1
71098000,2,4,1
71099000,2,3,0
71100000,3,4,0
71101000,1,2,1
71102000,1,2,1
71103000,2,3,0
71104000,1,3,0
71105000,1,3,0
71106000,2,3,0
71107000,1,3,1
71108000,1,3,1
71109000,1,2,1
71110000,1,2,1
71111000,3,4,1
71112000,2,3,1
71113000,1,2,1
71114000,1,2,1
71115000,2,4,1
71116000,2,3,1
71117000,3,4,1
71118000,2,3,1
71119000,3,4,0
71120000,1,4,0
71121000,2,3,1
71122000,1,2,1
71123000,2,4,0
71124000,3,4,1
71125000,1,4,0
71126000,1,4,0
71127000,1,2,1
71128000,1,3,0
71129000,1,2,1
71130000,2,4,0
71131000,1,3,0
71132000,1,3,0
71133000,1,2,1
71134000,2,4,0
71135000,3,4,1
71136000,3,4,1
71137000,1,4,0
71138000,2,4,0
71139000,3,4,1
71140000,2,3,1
71141000,1,4,0
71142000,2,3,1
71143000,1,4,0
71144000,1,4,0
71145000,1,3,1
71146000,1,3,1
71147000,2,4,0
71148000,2,4,0
71149000,3,4,1
71150000,1,4,0
71151000,3,4,1
71152000,2,4,1
71153000,2,4,1
71154000,1,2,1
71155000,2,4,0
71156000,2,3,0
71157000,2,3,1
71158000,1,3,1
71159000,1,3,0
71160000,3,4,1
71161000,1,2,0
71162000,1,3,0
71163000,2,4,1
71164000,2,4,0
71165000,1,4,0
71166000,1,2,1
71167000,1,3,0
71168000,1,2,1
71169000,2,4,0
71170000,2,4,1
71171000,1,2,1
71172000,2,4,1
71173000,1,4,1
71174000,3,4,1
71175000,1,2,0
71176000,1,4,0
71177000,2,3,1
71178000,1,3,1
71179000,1,3,1
71180000,3,4,0
71181000,1,4,0
71182000,1,2,0
71183000,2,4,0
71184000,2,3,1
71185000,2,3,1
71186000,1,4,0
71187000,1,4,1
71188000,3,4,0
71189000,3,4,0
71190000,2,4,1
71191000,2,3,1
71192000,3,4,1
71193000,1,3,1
71194000,2,4,1
71195000,1,2,1
71196000,1,2,0
71197000,3,4,1
71198000,2,3,1
71199000,2,4,0
71200000,3,4,0
71201000,2,4,0
71202000,1,4,0
71203000,2,3,0
71204000,1,3,1
71205000,2,4,1
71206000,1,4,0
71207000,2,4,1
71208000,2,3,1
71209000,1,3,0
71210000,1,2,1
71211000,2,4,0
71212000,1,3,1
71213000,2,3,1
71214000,2,3,0
71215000,1,3,1
71216000,1,3,1
71217000,2,3,1
71218000,1,3,1
71219000,1,4,0
71220000,1,4,0
71221000,2,3,0
71222000,2,4,0
71223000,3,4,0
71224000,2,3,1
71225000,2,4,0
71226000,2,4,0
71227000,1,3,0
71228000,2,3,1
71229000,2,4,0
71230000,2,4,0
71231000,3,4,0
71232000,2,3,1
71233000,3,4,0
71234000,1,3,0
71235000,3,4,1
71236000,1,2,1
71237000,1,3,0
71238000,2,3,1
71239000,1,4,1
71240000,1,3,1
71241000,1,3,0
71242000,1,2,0
71243000,1,4,0
71244000,1,3,0
71245000,1,3,0
71246000,1,4,0
71247000,3,4,0
71248000,1,3,0
71249000,2,4,1
71250000,1,2,1
71251000,2,4,0
71252000,2,4,0
71253000,1,4,1
71254000,2,4,1
71255000,1,4,1
71256000,2,3,1
71257000,1,3,0
71258000,1,3,0
71259000,2,4,1
71260000,1,3,0
71261000,1,2,1
71262000,2,3,1
71263000,2,3,1
71264000,3,4,1
71265000,2,4,0
71266000,1,4,1
71267000,1,3,1
71268000,1,3,1
71269000,1,4,0
71270000,1,4,0
71271000,2,4,0
71272000,2,4,0
71273000,1,3,0
71274000,1,2,1
71275000,2,4,0
71276000,1,3,1
71277000,2,3,0
71278000,2,3,1
71279000,2,3,1
71280000,3,4,1
71281000,2,3,0
71282000,1,2,1
71283000,1,2,1
71284000,3,4,1
71285000,1,3,1
71286000,3,4,0
71287000,1,4,0
71288000,1,3,1
71289000,2,3,1
71290000,2,4,0
71291000,1,2,1
71292000,1,3,1
71293000,1,4,1
71294000,3,4,1
71295000,1,2,1
71296000,2,3,1
71297000,3,4,1
71298000,2,4,0
71299000,1,3,1
71300000,1,3,0
71301000,1,2,0
71302000,2,3,1
71303000,1,4,1
71304000,1,4,1
71305000,1,4,1
71306000,1,4,1
71307000,1,4,1
71308000,1,4,1
71309000,1,2,1
71310000,2,4,0
71311000,2,3,1
71312000,1,4,0
71313000,3,4,1
71314000,1,4,1
71315000,1,4,0
71316000,1,2,1
71317000,1,4,0
71318000,1,4,1
71319000,1,2,1
71320000,2,4,1
71321000,2,4,1
71322000,2,3,1
71323000,3,4,1
71324000,2,4,1
71325000,1,4,0
71326000,2,3,1
71327000,1,3,1
71328000,1,2,1
71329000,2,3,1
71330000,3,4,0
71331000,2,4,1
71332000,1,4,1
71333000,1,3,0
71334000,3,4,1
71335000,1,2,0
71336000,1,3,1
71337000,2,3,1
71338000,1,2,1
71339000,2,4,0
71340000,1,2,1
71341000,2,3,0
71342000,2,3,0
71343000,3,4,1
71344000,3,4,1
71345000,1,4,0
71346000,1,3,0
71347000,2,4,1
71348000,2,4,1
71349000,2,4,1
71350000,1,3,0
71351000,1,2,1
71352000,3,4,1
71353000,2,3,1
71354000,1,2,0
71355000,1,4,0
71356000,2,4,0
71357000,2,4,0
71358000,1,2,0
71359000,1,3,1
71360000,2,4,1
71361000,1,2,1
71362000,2,4,0
71363000,1,2,1
71364000,2,3,1
71365000,2,4,0
71366000,1,4,1
71367000,1,2,1
71368000,2,3,1
71369000,3,4,1
71370000,3,4,1
71371000,2,4,1
71372000,2,3,0
71373000,3,4,1
71374000,1,2,1
71375000,3,4,1
71376000,1,4,0
71377000,2,4,1
71378000,2,3,1
71379000,2,3,0
71380000,1,3,0
71381000,2,4,0
71382000,1,2,1
71383000,1,3,1
71384000,1,4,1
71385000,1,4,0
71386000,3,4,0
71387000,1,2,1
71388000,3,4,0
71389000,1,4,0
71390000,1,2,1
71391000,2,3,1
71392000,1,2,1
71393000,2,3,1
71394000,1,3,1
71395000,1,3,1
71396000,1,2,1
71397000,1,3,1
71398000,1,4,0
71399000,2,3,1
71400000,3,4,0
71401000,2,3,1
71402000,2,3,1
71403000,1,4,0
71404000,2,4,0
71405000,1,4,1
71406000,1,2,1
71407000,1,4,1
71408000,1,3,1
71409000,3,4,1
71410000,1,3,1
71411000,2,3,1
71412000,3,4,1
71413000,1,3,0
71414000,1,4,0
71415000,2,4,0
71416000,1,3,0
71417000,2,3,1
71418000,3,4,0
71419000,3,4,1
71420000,2,3,1
71421000,1,4,0
71422000,3,4,1
71423000,3,4,1
71424000,3,4,1
71425000,2,3,1
71426000,1,3,0
71427000,1,2,1
71428000,1,2,1
71429000,3,4,1
71430000,3,4,0
71431000,1,3,1
71432000,1,3,1
71433000,1,4,1
71434000,1,4,1
71435000,1,2,1
71436000,3,4,1
71437000,1,2,1
71438000,2,4,1
71439000,3,4,1
71440000,2,3,1
71441000,2,3,1
71442000,1,3,0
71443000,3,4,0
71444000,1,2,0
71445000,1,3,0
71446000,1,3,0
71447000,2,4,1
71448000,1,2,1
71449000,1,4,1
71450000,3,4,1
71451000,1,2,1
71452000,1,3,0
71453000,1,2,1
71454000,1,2,1
71455000,1,3,0
71456000,1,4,1
71457000,1,2,1
71458000,2,4,1
71459000,2,3,1
71460000,3,4,1
71461000,2,4,1
71462000,1,4,1
71463000,1,4,1
71464000,2,4,1
71465000,1,4,1
71466000,1,3,1
71467000,1,4,0
71468000,1,4,0
71469000,1,4,0
71470000,1,4,0
71471000,3,4,0
71472000,1,3,1
71473000,3,4,1
71474000,3,4,1
71475000,2,3,1
71476000,3,4,1
71477000,3,4,1
71478000,1,2,1
71479000,2,3,0
71480000,1,4,0
71481000,2,3,1
71482000,3,4,0
71483000,1,3,1
71484000,1,2,1
71485000,1,3,1
71486000,1,3,1
71487000,1,3,1
71488000,2,4,1
71489000,1,4,1
71490000,1,2,1
71491000,1,3,0
71492000,2,4,1
71493000,2,3,1
71494000,2,3,1
71495000,2,4,1
71496000,3,4,1
71497000,2,3,0
71498000,1,3,0
71499000,1,3,1
71500000,1,4,1
71501000,1,4,1
71502000,1,3,1
71503000,3,4,1
71504000,1,4,0
71505000,1,3,0
71506000,1,3,1
71507000,2,3,1
71508000,1,4,1
71509000,2,3,1
71510000,2,4,0
71511000,1,3,0
71512000,3,4,1
71513000,2,4,1
71514000,3,4,1
71515000,2,3,1
71516000,3,4,1
71517000,1,4,0
71518000,3,4,1
71519000,1,3,0
71520000,2,3,0
71521000,1,2,1
71522000,2,4,0
71523000,2,4,1
71524000,1,2,1
71525000,1,2,1
71526000,2,4,1
71527000,2,4,0
71528000,1,4,1
71529000,2,3,1
71530000,2,3,1
71531000,2,4,1
71532000,1,4,1
71533000,3,4,1
71534000,3,4,1
71535000,1,2,1
71536000,3,4,1
71537000,2,4,0
71538000,2,4,0
71539000,1,4,0
71540000,2,3,1
71541000,1,2,1
71542000,1,2,1
71543000,1,4,0
71544000,1,4,0
71545000,2,4,1
71546000,2,3,1
71547000,1,4,1
71548000,3,4,1
71549000,2,4,1
71550000,1,3,1
71551000,3,4,1
71552000,1,3,1
71553000,2,3,1
71554000,2,4,0
71555000,2,4,0
71556000,3,4,1
71557000,2,4,0
71558000,1,3,0
71559000,1,3,0
71560000,2,4,0
71561000,1,2,1
71562000,2,3,0
71563000,1,4,0
71564000,2,4,0
71565000,1,4,0
71566000,1,3,0
71567000,1,4,0
71568000,2,4,0
71569000,2,3,1
71570000,3,4,0
71571000,3,4,0
71572000,1,2,1
71573000,2,4,0
71574000,2,3,1
71575000,2,3,1
71576000,1,2,1
71577000,2,4,1
71578000,3,4,0
71579000,1,4,0
71580000,1,3,1
71581000,1,4,0
71582000,1,4,1
71583000,1,2,1
71584000,2,3,1
71585000,2,4,1
71586000,2,4,0
71587000,3,4,1
71588000,1,3,1
71589000,2,3,0
71590000,1,4,0
71591000,1,2,1
71592000,3,4,1
71593000,3,4,1
71594000,3,4,1
71595000,1,2,0
71596000,1,2,1
71597000,1,2,1
71598000,1,2,1
71599000,2,4,1
71600000,1,4,1
71601000,1,2,0
71602000,2,4,1
71603000,1,4,0
71604000,1,2,1
71605000,1,4,1
71606000,1,2,1
71607000,1,4,1
71608000,2,3,1
71609000,1,3,0
71610000,2,3,0
71611000,1,3,0
71612000,1,2,1
71613000,2,4,1
71614000,1,3,0
71615000,3,4,1
71616000,1,3,1
71617000,2,4,0
71618000,1,3,0
71619000,1,4,1
71620000,3,4,1
71621000,2,4,0
71622000,2,3,0
71623000,2,3,1
71624000,2,3,1
71625000,2,3,1
71626000,2,4,0
71627000,2,4,0
71628000,3,4,0
71629000,1,3,1
71630000,3,4,0
71631000,1,3,1
71632000,1,4,0
71633000,1,4,0
71634000,3,4,1
71635000,3,4,1
71636000,1,4,1
71637000,1,4,1
71638000,2,3,0
71639000,2,4,0
71640000,1,3,1
71641000,3,4,1
71642000,2,4,0
71643000,3,4,1
71644000,2,4,0
71645000,1,3,1
71646000,2,3,0
71647000,3,4,1
71648000,2,3,0
71649000,1,3,1
71650000,1,2,1
71651000,3,4,1
71652000,3,4,1
71653000,1,2,1
71654000,3,4,1
71655000,2,4,1
71656000,1,3,1
71657000,3,4,1
71658000,2,4,0
71659000,2,3,1
71660000,1,2,1
71661000,2,4,1
71662000,2,4,1
71663000,3,4,1
71664000,2,4,1
71665000,1,4,0
71666000,1,2,1
71667000,2,3,1
71668000,2,4,1
71669000,1,3,1
71670000,2,3,1
71671000,1,3,0
71672000,1,3,1
71673000,1,4,1
71674000,2,4,1
71675000,1,2,1
71676000,1,2,0
71677000,2,3,1
71678000,3,4,1
71679000,1,2,1
71680000,1,2,1
71681000,1,2,1
71682000,1,2,1
71683000,2,4,1
71684000,1,4,1
71685000,3,4,1
71686000,1,2,0
71687000,2,3,1
71688000,2,4,1
71689000,1,4,1
71690000,1,3,0
71691000,3,4,1
71692000,1,3,1
71693000,1,3,1
71694000,2,3,1
71695000,1,4,0
71696000,3,4,1
71697000,1,3,1
71698000,3,4,1
71699000,2,4,1
71700000,1,4,1
71701000,1,2,1
71702000,2,3,1
71703000,2,4,1
71704000,1,3,1
71705000,2,4,1
71706000,1,4,0
71707000,2,4,1
71708000,2,4,1
71709000,1,3,1
71710000,1,4,0
71711000,2,3,1
71712000,1,3,1
71713000,2,3,1
71714000,2,4,0
71715000,3,4,1
71716000,1,4,1
71717000,2,3,1
71718000,1,3,1
71719000,1,4,0
71720000,2,4,1
71721000,2,3,1
71722000,2,3,0
71723000,2,4,0
71724000,1,2,1
71725000,2,3,1
71726000,3,4,1
71727000,1,4,0
71728000,3,4,1
71729000,3,4,1
71730000,1,4,1
71731000,1,2,0
71732000,2,3,1
71733000,2,4,1
71734000,2,3,0
71735000,2,4,0
71736000,3,4,1
71737000,1,2,1
71738000,1,4,0
71739000,1,2,1
71740000,1,4,0
71741000,2,3,1
71742000,1,3,1
71743000,2,4,1
71744000,3,4,1
71745000,1,3,0
71746000,1,3,0
71747000,2,3,1
71748000,1,2,0
71749000,1,4,0
71750000,3,4,1
71751000,3,4,1
71752000,2,3,1
71753000,2,3,1
71754000,3,4,1
71755000,2,4,1
71756000,2,4,1
71757000,1,3,0
71758000,1,3,1
71759000,1,3,1
71760000,2,4,1
71761000,1,2,0
71762000,1,3,0
71763000,1,3,0
71764000,3,4,1
71765000,1,2,0
71766000,3,4,1
71767000,1,3,1
71768000,2,3,1
71769000,1,2,1
71770000,1,4,1
71771000,1,2,1
71772000,2,3,1
71773000,3,4,1
71774000,1,3,0
71775000,3,4,0
71776000,3,4,1
71777000,1,3,0
71778000,2,3,1
71779000,2,4,1
71780000,2,3,0
71781000,1,2,1
71782000,2,4,0
71783000,1,2,0
71784000,1,4,0
71785000,3,4,1
71786000,1,2,0
71787000,1,2,1
71788000,2,4,0
71789000,1,3,0
71790000,3,4,1
71791000,2,4,0
71792000,1,3,0
71793000,1,2,1
71794000,2,3,1
71795000,2,3,1
71796000,2,3,0
71797000,2,3,0
71798000,1,3,1
71799000,1,3,1
71800000,3,4,1
71801000,2,3,0
71802000,1,4,0
71803000,1,2,1
71804000,3,4,1
71805000,3,4,1
71806000,1,4,0
71807000,1,2,1
71808000,1,3,0
71809000,1,4,0
71810000,2,3,0
71811000,2,4,0
71812000,3,4,0
71813000,1,4,0
71814000,2,4,1
71815000,1,4,1
71816000,1,4,1
71817000,1,4,1
71818000,1,2,0
71819000,2,3,1
71820000,1,4,1
71821000,1,4,1
71822000,1,2,1
71823000,1,3,0
71824000,1,3,0
71825000,3,4,1
71826000,2,3,1
71827000,1,3,1
71828000,1,3,0
71829000,2,3,0
71830000,2,3,0
71831000,2,4,0
71832000,3,4,0
71833000,2,4,0
71834000,1,4,0
71835000,3,4,1
71836000,1,4,0
71837000,1,4,1
71838000,1,2,1
71839000,2,3,0
71840000,1,3,0
71841000,1,2,0
71842000,2,3,1
71843000,3,4,1
71844000,1,2,0
71845000,1,3,0
71846000,2,4,1
71847000,2,3,1
71848000,1,4,0
71849000,2,3,0
71850000,1,4,0
71851000,1,3,0
71852000,2,4,0
71853000,1,2,1
71854000,2,4,0
71855000,1,2,1
71856000,1,3,0
71857000,2,4,0
71858000,1,2,1
71859000,1,2,1
71860000,2,3,0
71861000,3,4,1
71862000,3,4,1
71863000,1,2,1
71864000,3,4,1
71865000,2,3,0
71866000,1,3,0
71867000,1,3,0
71868000,1,3,0
71869000,2,3,0
71870000,1,4,1
71871000,3,4,1
71872000,2,3,1
71873000,2,4,1
71874000,2,4,1
71875000,1,4,0
71876000,1,4,0
71877000,2,4,0
71878000,2,3,1
71879000,2,4,0
71880000,3,4,0
71881000,2,3,1
71882000,1,3,1
71883000,1,2,0
71884000,2,4,0
71885000,1,2,1
71886000,1,2,1
71887000,1,4,0
71888000,1,3,0
71889000,3,4,0
71890000,1,4,0
71891000,1,4,0
71892000,2,3,1
71893000,1,2,0
71894000,1,2,0
71895000,1,2,1
71896000,2,4,0
71897000,1,3,1
71898000,1,3,1
71899000,3,4,1
71900000,1,2,1
71901000,1,4,1
71902000,2,3,0
71903000,1,2,1
71904000,1,2,0
71905000,1,3,0
71906000,1,2,1
71907000,1,4,1
71908000,1,2,1
71909000,2,4,1
71910000,2,4,1
71911000,1,4,1
71912000,1,4,1
71913000,2,3,0
71914000,1,2,1
71915000,2,3,1
71916000,3,4,1
71917000,1,3,1
71918000,2,4,1
71919000,2,4,0
71920000,1,2,1
71921000,1,4,0
71922000,2,4,0
71923000,2,4,0
71924000,1,2,1
71925000,3,4,0
71926000,3,4,0
71927000,1,2,1
71928000,2,4,0
71929000,3,4,1
71930000,2,3,0
71931000,2,3,1
71932000,2,3,1
71933000,2,4,1
71934000,2,4,1
71935000,1,3,0
71936000,1,2,1
71937000,2,4,1
71938000,2,3,1
71939000,1,4,0
71940000,2,4,1
71941000,1,4,0
71942000,1,4,0
71943000,3,4,1
71944000,1,4,0
71945000,1,4,0
71946000,1,4,0
71947000,1,2,1
71948000,2,3,0
71949000,1,4,1
71950000,1,2,1
71951000,1,2,0
71952000,1,2,0
71953000,2,3,1
71954000,2,3,1
71955000,2,4,1
71956000,2,4,0
71957000,3,4,1
71958000,1,3,0
71959000,1,2,1
71960000,2,3,0
71961000,1,3,1
71962000,2,4,0
71963000,2,4,0
71964000,1,2,1
71965000,2,3,1
71966000,1,3,0
71967000,3,4,1
71968000,1,4,0
71969000,3,4,1
71970000,3,4,0
71971000,2,4,1
71972000,3,4,1
71973000,1,4,0
71974000,1,4,1
71975000,1,3,1
71976000,2,3,1
71977000,1,2,1
71978000,3,4,1
71979000,1,2,0
71980000,1,3,1
71981000,1,2,0
71982000,3,4,1
71983000,1,2,0
71984000,1,3,1
71985000,3,4,1
71986000,1,3,1
71987000,2,3,1
71988000,1,3,0
71989000,1,4,0
71990000,1,3,0
71991000,3,4,1
71992000,1,2,1
71993000,1,2,1
71994000,3,4,1
71995000,3,4,1
71996000,2,3,1
71997000,1,4,1
71998000,1,3,0
71999000,1,4,1
72000000,1,4,1
72001000,3,4,1
72002000,2,3,1
72003000,1,4,0
72004000,2,4,0
72005000,1,4,1
72006000,3,4,1
72007000,3,4,1
72008000,2,3,1
72009000,2,3,1
72010000,1,2,1
72011000,1,4,1
72012000,1,3,1
72013000,3,4,1
72014000,3,4,1
72015000,2,4,1
72016000,2,3,1
72017000,2,3,1
72018000,2,4,1
72019000,2,4,1
72020000,1,2,1
72021000,3,4,1
72022000,2,4,1
72023000,1,4,1
72024000,1,4,0
72025000,1,3,0
72026000,1,4,1
72027000,2,3,1
72028000,3,4,1
72029000,3,4,1
72030000,3,4,1
72031000,2,4,0
72032000,2,4,1
72033000,1,2,1
72034000,1,2,1
72035000,2,4,1
72036000,1,4,1
72037000,2,4,1
72038000,1,4,1
72039000,2,3,1
72040000,1,2,1
72041000,3,4,1
72042000,3,4,1
72043000,2,3,1
72044000,2,4,1
72045000,1,4,1
72046000,1,2,1
72047000,1,2,1
72048000,1,2,1
72049000,1,4,1
72050000,2,3,1
72051000,2,3,1
72052000,2,3,1
72053000,2,3,1
72054000,2,4,1
72055000,3,4,1
72056000,2,4,1
72057000,1,3,0
72058000,1,2,1
72059000,1,4,1
72060000,2,3,0
72061000,2,3,1
72062000,3,4,1
72063000,1,4,1
72064000,1,2,0
72065000,2,3,1
72066000,2,4,1
72067000,1,4,0
72068000,3,4,1
72069000,2,3,1
72070000,3,4,1
72071000,1,4,0
72072000,1,2,1
72073000,3,4,1
72074000,1,2,1
72075000,1,2,1
72076000,2,3,1
72077000,1,3,1
72078000,2,4,1
72079000,1,4,1
72080000,3,4,1
72081000,3,4,1
72082000,1,4,0
72083000,2,4,1
72084000,1,3,1
72085000,1,3,1
72086000,2,3,0
72087000,1,2,1
72088000,3,4,1
72089000,1,4,1
72090000,2,4,1
72091000,3,4,1
72092000,1,2,1
72093000,1,2,1
72094000,2,3,1
72095000,1,2,1
72096000,2,3,1
72097000,1,4,1
72098000,1,2,1
72099000,1,4,0
72100000,2,4,0
72101000,2,3,0
72102000,1,4,0
72103000,3,4,1
72104000,1,4,0
72105000,1,3,1
72106000,1,4,1
72107000,1,4,1
72108000,1,2,1
72109000,2,4,1
72110000,3,4,1
72111000,1,2,1
72112000,2,4,1
72113000,1,4,1
72114000,2,3,0
72115000,2,4,0
72116000,3,4,1
72117000,2,4,0
72118000,1,2,1
72119000,1,4,1
72120000,1,3,0
72121000,1,4,1
72122000,1,2,0
72123000,3,4,1
72124000,1,4,0
72125000,2,3,1
72126000,3,4,1
72127000,1,4,1
72128000,1,3,0
72129000,3,4,1
72130000,3,4,1
72131000,2,4,1
72132000,3,4,1
72133000,1,4,1
72134000,1,3,0
72135000,1,4,0
72136000,3,4,1
72137000,1,3,0
72138000,3,4,1
72139000,1,2,1
72140000,3,4,1
72141000,1,4,1
72142000,2,3,1
72143000,3,4,1
72144000,3,4,1
72145000,2,4,1
72146000,2,4,1
72147000,1,2,1
72148000,2,3,1
72149000,1,4,1
72150000,2,4,0
72151000,2,4,0
72152000,3,4,1
72153000,2,4,0
72154000,1,3,1
72155000,3,4,0
72156000,2,4,1
72157000,2,3,1
72158000,1,2,1
72159000,1,2,0
72160000,2,4,1
72161000,2,4,1
72162000,1,2,1
72163000,2,3,0
72164000,1,3,0
72165000,1,3,1
72166000,2,4,1
72167000,2,4,1
72168000,2,3,1
72169000,2,3,1
72170000,1,4,1
72171000,2,3,1
72172000,1,4,1
72173000,1,2,1
72174000,1,2,1
72175000,1,4,1
72176000,1,2,1
72177000,3,4,1
72178000,1,4,1
72179000,2,4,1
72180000,1,2,0
72181000,1,2,0
72182000,3,4,1
72183000,2,4,1
72184000,1,2,0
72185000,3,4,1
72186000,3,4,1
72187000,2,4,1
72188000,2,4,1
72189000,1,3,1
72190000,1,2,1
72191000,2,3,1
72192000,1,4,1
72193000,1,3,1
72194000,2,4,0
72195000,2,4,1
72196000,1,4,1
72197000,1,2,0
72198000,1,4,0
72199000,1,2,0
72200000,3,4,1
72201000,1,3,0
72202000,1,4,0
72203000,2,3,1
72204000,2,3,1
72205000,1,4,0
72206000,1,3,1
72207000,1,4,0
72208000,3,4,1
72209000,2,4,1
72210000,1,3,1
72211000,1,2,1
72212000,2,4,1
72213000,3,4,1
72214000,1,4,0
72215000,2,4,1
72216000,2,4,1
72217000,1,4,0
72218000,2,4,1
72219000,2,3,1
72220000,3,4,1
72221000,2,4,1
72222000,1,2,1
72223000,1,2,1
72224000,1,2,0
72225000,2,3,1
72226000,2,3,1
72227000,1,3,0
72228000,3,4,1
72229000,3,4,1
72230000,1,3,0
72231000,2,3,1
72232000,1,3,0
72233000,1,2,0
72234000,1,3,0
72235000,2,3,1
72236000,1,3,0
72237000,1,2,0
72238000,1,3,0
72239000,2,3,1
72240000,1,4,0
72241000,2,3,1
72242000,3,4,1
72243000,1,4,0
72244000,1,4,0
72245000,1,4,0
72246000,1,2,1
72247000,3,4,1
72248000,1,4,0
72249000,3,4,1
72250000,1,3,0
72251000,2,4,0
72252000,1,4,1
72253000,2,4,0
72254000,1,3,1
72255000,3,4,1
72256000,2,4,1
72257000,1,4,1
72258000,1,2,0
72259000,2,3,1
72260000,3,4,1
72261000,1,4,1
72262000,1,3,1
72263000,2,3,1
72264000,2,3,1
72265000,3,4,1
72266000,1,4,1
72267000,3,4,0
72268000,3,4,0
72269000,2,4,1
72270000,1,3,1
72271000,2,3,1
72272000,2,4,1
72273000,1,2,1
72274000,1,4,1
72275000,2,4,0
72276000,2,3,0
72277000,1,2,1
72278000,3,4,1
72279000,1,3,0
72280000,2,4,1
72281000,2,4,1
72282000,1,3,0
72283000,2,3,1
72284000,2,3,1
72285000,2,4,0
72286000,2,3,1
72287000,1,4,0
72288000,2,3,1
72289000,2,4,1
72290000,1,4,0
72291000,1,2,1
72292000,2,4,0
72293000,2,4,0
72294000,2,4,0
72295000,2,3,0
72296000,1,4,1
72297000,3,4,0
72298000,1,2,1
72299000,1,3,0
72300000,3,4,0
72301000,2,4,0
72302000,2,3,1
72303000,1,4,0
72304000,1,3,0
72305000,1,4,0
72306000,3,4,1
72307000,2,4,0
72308000,2,3,0
72309000,3,4,1
72310000,1,3,0
72311000,1,3,1
72312000,2,4,0
72313000,2,4,0
72314000,1,2,1
72315000,2,3,1
72316000,2,3,0
72317000,1,2,1
72318000,2,4,1
72319000,3,4,1
72320000,1,3,0
72321000,3,4,1
72322000,2,3,1
72323000,2,3,1
72324000,2,3,1
72325000,2,4,1
72326000,1,3,0
72327000,3,4,1
72328000,2,3,1
72329000,1,4,0
72330000,2,3,1
72331000,1,3,0
72332000,2,3,1
72333000,1,3,0
72334000,1,2,1
72335000,1,4,0
72336000,2,4,1
72337000,2,4,1
72338000,1,4,0
72339000,3,4,1
72340000,1,2,1
72341000,1,3,0
72342000,1,2,1
72343000,2,4,0
72344000,2,4,0
72345000,2,4,0
72346000,3,4,1
72347000,1,4,0
72348000,2,3,0
72349000,1,4,0
72350000,1,2,1
72351000,3,4,0
72352000,1,2,0
72353000,1,2,1
72354000,2,3,1
72355000,2,3,1
72356000,2,3,1
72357000,1,3,1
72358000,3,4,1
72359000,1,3,1
72360000,2,3,1
72361000,2,4,0
72362000,1,3,1
72363000,1,2,0
72364000,1,3,0
72365000,2,4,0
72366000,3,4,1
72367000,1,4,0
72368000,1,2,1
72369000,1,3,0
72370000,3,4,1
72371000,1,3,0
