generation,rank_1,rank_2,swapAccepted
27967000,2,4,0
27968000,2,3,0
27969000,1,4,1
27970000,1,3,0
27971000,2,4,0
27972000,1,3,0
27973000,3,4,1
27974000,2,3,0
27975000,1,2,1
27976000,1,2,1
27977000,2,3,0
27978000,1,3,1
27979000,2,3,0
27980000,2,4,0
27981000,2,4,0
27982000,1,4,0
27983000,1,4,1
27984000,2,4,0
27985000,2,4,0
27986000,3,4,1
27987000,2,4,0
27988000,2,3,0
27989000,1,4,1
27990000,2,3,0
27991000,2,3,0
27992000,3,4,0
27993000,3,4,1
27994000,2,3,0
27995000,3,4,1
27996000,1,3,0
27997000,1,4,0
27998000,2,4,0
27999000,1,3,1
28000000,2,4,0
28001000,2,3,1
28002000,2,3,1
28003000,2,4,0
28004000,2,3,1
28005000,1,4,0
28006000,2,3,1
28007000,2,4,0
28008000,2,4,0
28009000,2,4,0
28010000,2,3,0
28011000,1,3,0
28012000,3,4,1
28013000,1,3,1
28014000,1,2,1
28015000,3,4,1
28016000,2,3,1
28017000,1,2,0
28018000,2,4,1
28019000,2,3,0
28020000,3,4,1
28021000,3,4,1
28022000,1,3,0
28023000,2,3,0
28024000,3,4,1
28025000,1,3,0
28026000,2,3,1
28027000,2,4,1
28028000,1,2,0
28029000,1,3,0
28030000,2,3,1
28031000,1,2,0
28032000,1,3,0
28033000,2,4,0
28034000,2,4,0
28035000,2,3,0
28036000,1,4,0
28037000,1,3,0
28038000,3,4,1
28039000,2,4,1
28040000,1,2,0
28041000,1,4,0
28042000,1,3,0
28043000,2,4,1
28044000,1,3,0
28045000,2,4,0
28046000,1,4,0
28047000,3,4,1
28048000,2,3,1
28049000,1,4,0
28050000,3,4,1
28051000,2,4,1
28052000,3,4,1
28053000,1,3,0
28054000,3,4,1
28055000,2,3,1
28056000,3,4,0
28057000,3,4,1
28058000,2,4,1
28059000,1,4,0
28060000,2,4,1
28061000,1,3,0
28062000,2,4,1
28063000,1,4,0
28064000,1,2,0
28065000,3,4,1
28066000,1,3,0
28067000,3,4,1
28068000,2,4,0
28069000,3,4,1
28070000,2,3,1
28071000,1,3,0
28072000,1,3,0
28073000,3,4,1
28074000,2,4,1
28075000,3,4,1
28076000,1,4,0
28077000,2,3,1
28078000,1,4,0
28079000,1,3,0
28080000,3,4,0
28081000,3,4,1
28082000,2,4,1
28083000,2,3,1
28084000,1,3,0
28085000,1,4,0
28086000,1,2,0
28087000,3,4,1
28088000,3,4,1
28089000,1,4,0
28090000,1,4,0
28091000,2,3,1
28092000,1,3,1
28093000,2,4,0
28094000,2,3,1
28095000,1,3,1
28096000,2,3,0
28097000,3,4,1
28098000,3,4,1
28099000,1,3,1
28100000,1,3,1
28101000,2,4,0
28102000,1,4,0
28103000,1,4,0
28104000,3,4,1
28105000,1,3,0
28106000,2,4,0
28107000,1,4,0
28108000,2,4,0
28109000,1,4,1
28110000,1,2,1
28111000,3,4,1
28112000,1,4,0
28113000,1,4,0
28114000,1,2,1
28115000,1,3,1
28116000,2,4,0
28117000,1,4,0
28118000,3,4,1
28119000,1,3,0
28120000,2,3,0
28121000,2,4,0
28122000,2,3,0
28123000,2,3,0
28124000,2,4,0
28125000,2,3,0
28126000,3,4,1
28127000,2,4,0
28128000,2,4,0
28129000,2,4,0
28130000,2,3,0
28131000,3,4,1
28132000,1,4,0
28133000,2,3,0
28134000,2,3,0
28135000,1,4,0
28136000,1,4,0
28137000,1,4,0
28138000,2,3,1
28139000,2,3,1
28140000,2,3,0
28141000,1,2,1
28142000,3,4,1
28143000,1,3,0
28144000,2,4,0
28145000,1,3,0
28146000,3,4,1
28147000,2,4,0
28148000,1,4,0
28149000,1,3,0
28150000,2,3,1
28151000,2,3,1
28152000,2,3,1
28153000,2,4,1
28154000,1,2,1
28155000,2,3,0
28156000,3,4,0
28157000,2,3,0
28158000,1,2,1
28159000,2,4,1
28160000,1,3,0
28161000,1,3,1
28162000,3,4,0
28163000,2,4,1
28164000,2,3,1
28165000,2,3,0
28166000,2,3,0
28167000,3,4,1
28168000,1,2,1
28169000,2,3,1
28170000,2,4,1
28171000,1,4,0
28172000,1,4,0
28173000,2,3,1
28174000,1,2,1
28175000,1,2,1
28176000,2,4,0
28177000,3,4,1
28178000,2,3,0
28179000,3,4,1
28180000,1,3,0
28181000,2,3,0
28182000,3,4,1
28183000,2,4,0
28184000,1,4,0
28185000,2,4,1
28186000,1,4,1
28187000,1,4,1
28188000,2,4,1
28189000,3,4,1
28190000,1,4,0
28191000,2,4,1
28192000,1,4,0
28193000,2,4,1
28194000,1,2,0
28195000,1,3,0
28196000,1,4,0
28197000,1,2,1
28198000,3,4,0
28199000,1,2,1
28200000,1,2,1
28201000,3,4,1
28202000,3,4,1
28203000,3,4,1
28204000,1,3,0
28205000,1,3,0
28206000,2,4,0
28207000,2,3,1
28208000,2,3,1
28209000,2,3,0
28210000,2,3,0
28211000,1,2,1
28212000,2,4,0
28213000,2,3,0
28214000,1,4,0
28215000,3,4,1
28216000,1,2,0
28217000,1,2,0
28218000,2,3,0
28219000,2,4,0
28220000,1,3,0
28221000,2,4,0
28222000,3,4,1
28223000,3,4,1
28224000,2,4,0
28225000,1,2,1
28226000,1,3,0
28227000,1,3,1
28228000,3,4,1
28229000,2,4,0
28230000,2,3,0
28231000,2,4,0
28232000,1,3,0
28233000,1,3,1
28234000,1,4,1
28235000,3,4,0
28236000,1,4,0
28237000,2,3,0
28238000,3,4,1
28239000,1,3,0
28240000,1,3,1
28241000,1,4,0
28242000,3,4,0
28243000,1,4,0
28244000,2,4,0
28245000,1,4,0
28246000,2,4,0
28247000,1,2,1
28248000,1,3,0
28249000,1,4,0
28250000,1,3,0
28251000,1,4,0
28252000,2,3,1
28253000,3,4,1
28254000,1,4,0
28255000,1,2,0
28256000,3,4,1
28257000,2,4,0
28258000,1,3,0
28259000,1,4,0
28260000,1,2,0
28261000,1,3,0
28262000,1,2,1
28263000,1,3,1
28264000,1,2,1
28265000,2,3,1
28266000,1,2,0
28267000,1,2,1
28268000,1,2,1
28269000,2,4,0
28270000,2,4,0
28271000,3,4,1
28272000,2,4,1
28273000,1,2,1
28274000,1,4,0
28275000,2,3,0
28276000,3,4,1
28277000,2,3,1
28278000,2,3,1
28279000,1,2,1
28280000,2,4,1
28281000,2,3,1
28282000,3,4,1
28283000,3,4,0
28284000,3,4,0
28285000,2,4,0
28286000,1,4,1
28287000,2,3,0
28288000,2,4,1
28289000,1,3,1
28290000,1,4,1
28291000,2,4,0
28292000,1,2,1
28293000,1,2,0
28294000,2,4,1
28295000,1,4,1
28296000,3,4,1
28297000,1,3,1
28298000,2,3,1
28299000,1,3,0
28300000,3,4,1
28301000,1,4,0
28302000,1,4,0
28303000,2,3,0
28304000,1,4,0
28305000,1,4,0
28306000,2,3,1
28307000,1,3,0
28308000,1,2,0
28309000,1,3,0
28310000,1,2,0
28311000,1,3,0
28312000,1,3,1
28313000,3,4,1
28314000,1,4,1
28315000,1,4,0
28316000,1,4,0
28317000,2,4,1
28318000,3,4,1
28319000,1,3,0
28320000,1,4,0
28321000,1,4,0
28322000,2,4,0
28323000,2,3,0
28324000,1,2,0
28325000,1,2,0
28326000,1,4,0
28327000,1,4,0
28328000,2,3,0
28329000,3,4,1
28330000,1,4,0
28331000,3,4,1
28332000,3,4,0
28333000,1,4,0
28334000,3,4,1
28335000,3,4,1
28336000,2,3,1
28337000,3,4,1
28338000,3,4,1
28339000,1,3,0
28340000,1,2,0
28341000,2,3,1
28342000,1,4,0
28343000,2,3,1
28344000,2,3,1
28345000,3,4,1
28346000,1,4,0
28347000,1,3,0
28348000,3,4,1
28349000,2,4,1
28350000,2,3,1
28351000,2,3,1
28352000,1,3,0
28353000,2,3,1
28354000,1,3,0
28355000,1,2,1
28356000,3,4,1
28357000,2,4,0
28358000,2,4,0
28359000,1,4,0
28360000,1,4,0
28361000,1,4,0
28362000,3,4,1
28363000,1,3,1
28364000,2,4,0
28365000,2,4,0
28366000,1,4,1
28367000,1,4,1
28368000,1,4,1
28369000,1,2,1
28370000,1,2,1
28371000,1,2,1
28372000,1,2,1
28373000,1,2,1
28374000,2,4,0
28375000,1,4,0
28376000,3,4,1
28377000,1,2,1
28378000,2,4,0
28379000,1,2,1
28380000,1,3,0
28381000,1,3,0
28382000,2,4,1
28383000,1,2,0
28384000,2,3,0
28385000,1,3,0
28386000,1,4,0
28387000,2,4,1
28388000,1,2,0
28389000,1,3,0
28390000,2,4,0
28391000,1,3,0
28392000,1,3,0
28393000,1,4,0
28394000,2,3,0
28395000,1,3,0
28396000,3,4,1
28397000,2,4,1
28398000,3,4,1
28399000,2,3,1
28400000,1,3,0
28401000,3,4,1
28402000,3,4,1
28403000,1,2,0
28404000,2,3,0
28405000,2,3,0
28406000,3,4,1
28407000,1,3,0
28408000,1,2,1
28409000,1,4,0
28410000,2,4,0
28411000,2,3,0
28412000,3,4,0
28413000,2,4,0
28414000,1,4,0
28415000,1,2,1
28416000,2,4,0
28417000,2,3,1
28418000,1,2,0
28419000,1,3,0
28420000,1,3,0
28421000,2,4,1
28422000,3,4,0
28423000,1,4,0
28424000,1,3,0
28425000,1,2,0
28426000,1,2,0
28427000,2,4,1
28428000,1,4,0
28429000,3,4,1
28430000,1,4,0
28431000,3,4,1
28432000,1,4,0
28433000,1,4,0
28434000,1,4,0
28435000,1,3,0
28436000,3,4,0
28437000,1,2,0
28438000,1,4,0
28439000,1,2,1
28440000,3,4,0
28441000,3,4,1
28442000,2,4,0
28443000,2,3,0
28444000,2,3,0
28445000,1,3,1
28446000,1,4,1
28447000,2,3,0
28448000,1,2,1
28449000,2,3,1
28450000,2,3,1
28451000,3,4,1
28452000,2,3,1
28453000,1,2,0
28454000,1,3,0
28455000,2,3,1
28456000,1,4,0
28457000,3,4,1
28458000,1,3,0
28459000,2,4,0
28460000,3,4,1
28461000,3,4,1
28462000,1,3,0
28463000,3,4,1
28464000,2,4,0
28465000,1,4,0
28466000,3,4,1
28467000,3,4,1
28468000,2,4,0
28469000,1,4,0
28470000,1,3,0
28471000,1,3,0
28472000,1,2,1
28473000,1,3,0
28474000,3,4,1
28475000,3,4,1
28476000,3,4,1
28477000,1,3,0
28478000,1,3,0
28479000,2,4,0
28480000,2,4,0
28481000,1,2,1
28482000,2,3,1
28483000,1,4,0
28484000,1,2,0
28485000,3,4,0
28486000,1,3,0
28487000,2,3,1
28488000,2,4,0
28489000,1,3,0
28490000,1,3,0
28491000,1,3,0
28492000,3,4,1
28493000,3,4,1
28494000,2,3,1
28495000,1,2,1
28496000,1,4,1
28497000,2,3,1
28498000,1,3,1
28499000,2,4,0
28500000,1,3,0
28501000,2,4,0
28502000,3,4,1
28503000,1,3,0
28504000,2,4,0
28505000,1,3,0
28506000,2,3,0
28507000,2,3,0
28508000,1,3,0
28509000,2,4,0
28510000,2,3,1
28511000,2,4,1
28512000,1,2,0
28513000,2,4,1
28514000,2,4,1
28515000,1,4,0
28516000,2,4,1
28517000,2,3,1
28518000,1,4,0
28519000,1,2,0
28520000,2,3,1
28521000,1,3,0
28522000,1,3,0
28523000,3,4,0
28524000,3,4,0
28525000,1,2,0
28526000,2,3,1
28527000,1,2,1
28528000,2,3,1
28529000,3,4,0
28530000,3,4,0
28531000,1,4,1
28532000,3,4,0
28533000,2,4,1
28534000,3,4,1
28535000,1,2,1
28536000,1,4,1
28537000,1,2,0
28538000,1,2,1
28539000,3,4,1
28540000,2,3,1
28541000,3,4,1
28542000,2,4,1
28543000,1,4,1
28544000,3,4,0
28545000,1,4,0
28546000,1,3,0
28547000,1,4,0
28548000,2,3,0
28549000,1,3,0
28550000,1,2,1
28551000,1,4,0
28552000,1,3,0
28553000,3,4,1
28554000,3,4,1
28555000,1,2,1
28556000,2,4,0
28557000,1,4,0
28558000,2,4,0
28559000,1,2,1
28560000,1,3,0
28561000,1,3,1
28562000,2,4,0
28563000,1,4,1
28564000,3,4,1
28565000,2,4,1
28566000,2,4,0
28567000,2,3,0
28568000,1,3,1
28569000,1,3,0
28570000,1,3,0
28571000,2,3,0
28572000,3,4,1
28573000,1,3,0
28574000,2,4,0
28575000,2,4,0
28576000,2,4,0
28577000,3,4,1
28578000,1,3,0
28579000,1,2,1
28580000,2,3,1
28581000,1,2,0
28582000,1,4,0
28583000,1,4,1
28584000,2,4,1
28585000,1,4,0
28586000,1,3,1
28587000,1,3,1
28588000,2,3,0
28589000,1,4,0
28590000,1,4,0
28591000,2,3,0
28592000,3,4,1
28593000,2,3,0
28594000,1,4,0
28595000,1,4,0
28596000,2,4,0
28597000,2,3,1
28598000,1,3,1
28599000,3,4,1
28600000,1,2,1
28601000,2,4,1
28602000,2,3,0
28603000,3,4,1
28604000,3,4,0
28605000,1,2,1
28606000,2,4,1
28607000,1,4,0
28608000,2,3,1
28609000,2,3,1
28610000,3,4,0
28611000,1,4,0
28612000,1,4,0
28613000,1,4,0
28614000,1,4,0
28615000,2,4,1
28616000,1,4,0
28617000,2,3,1
28618000,2,4,0
28619000,2,3,0
28620000,3,4,1
28621000,3,4,1
28622000,1,3,1
28623000,3,4,1
28624000,2,4,0
28625000,1,3,1
28626000,1,2,1
28627000,2,4,1
28628000,1,3,0
28629000,2,4,0
28630000,2,3,1
28631000,3,4,1
28632000,3,4,1
28633000,3,4,1
28634000,3,4,1
28635000,3,4,1
28636000,2,3,1
28637000,3,4,1
28638000,1,2,0
28639000,1,2,0
28640000,2,4,1
28641000,3,4,0
28642000,2,4,1
28643000,2,4,1
28644000,1,2,0
28645000,1,3,0
28646000,2,4,1
28647000,1,3,0
28648000,2,4,0
28649000,3,4,1
28650000,2,4,1
28651000,1,4,0
28652000,1,2,1
28653000,3,4,1
28654000,3,4,0
28655000,2,3,0
28656000,2,3,0
28657000,3,4,1
28658000,2,4,0
28659000,1,2,1
28660000,1,2,0
28661000,1,4,0
28662000,1,2,1
28663000,2,4,1
28664000,3,4,1
28665000,2,4,0
28666000,2,3,1
28667000,1,2,1
28668000,1,4,0
28669000,1,4,1
28670000,2,4,1
28671000,1,2,1
28672000,3,4,1
28673000,1,2,0
28674000,1,2,1
28675000,3,4,0
28676000,1,3,1
28677000,1,3,0
28678000,2,3,0
28679000,2,3,0
28680000,2,4,0
28681000,1,2,1
28682000,3,4,1
28683000,2,4,0
28684000,1,3,0
28685000,2,3,0
28686000,1,3,0
28687000,1,3,0
28688000,1,3,0
28689000,1,2,0
28690000,1,2,1
28691000,1,4,0
28692000,2,4,0
28693000,2,4,0
28694000,1,4,0
28695000,1,4,0
28696000,2,4,0
28697000,1,2,1
28698000,1,2,1
28699000,1,4,0
28700000,1,3,0
28701000,2,3,0
28702000,1,3,1
28703000,2,4,0
28704000,1,3,1
28705000,1,3,0
28706000,2,3,0
28707000,2,4,0
28708000,1,3,1
28709000,3,4,0
28710000,1,4,1
28711000,3,4,1
28712000,1,2,1
28713000,1,3,0
28714000,2,4,1
28715000,1,4,0
28716000,2,3,0
28717000,3,4,1
28718000,1,4,0
28719000,2,3,0
28720000,1,2,0
28721000,1,4,0
28722000,1,4,0
28723000,1,4,0
28724000,2,3,1
28725000,1,3,0
28726000,1,2,1
28727000,2,4,0
28728000,3,4,0
28729000,2,4,0
28730000,3,4,1
28731000,3,4,1
28732000,2,3,1
28733000,2,3,1
28734000,1,2,1
28735000,2,3,1
28736000,1,2,1
28737000,1,4,0
28738000,3,4,0
28739000,2,4,0
28740000,1,4,0
28741000,1,3,1
28742000,1,4,0
28743000,2,4,1
28744000,3,4,1
28745000,2,4,1
28746000,3,4,0
28747000,1,2,1
28748000,2,3,1
28749000,3,4,0
28750000,2,4,0
28751000,1,4,0
28752000,2,4,0
28753000,1,4,0
28754000,1,4,1
28755000,1,4,1
28756000,3,4,1
28757000,2,3,0
28758000,3,4,1
28759000,3,4,1
28760000,1,4,0
28761000,1,3,1
28762000,2,4,0
28763000,3,4,0
28764000,2,4,0
28765000,3,4,0
28766000,1,4,1
28767000,1,4,1
28768000,2,4,0
28769000,2,3,1
28770000,3,4,0
28771000,2,4,0
28772000,2,4,0
28773000,2,3,1
28774000,2,3,0
28775000,1,2,1
28776000,2,4,1
28777000,3,4,1
28778000,1,4,0
28779000,1,3,0
28780000,1,4,0
28781000,2,4,1
28782000,2,4,0
28783000,1,3,0
28784000,1,2,0
28785000,2,4,0
28786000,3,4,1
28787000,3,4,0
28788000,1,4,0
28789000,2,3,1
28790000,1,3,0
28791000,2,4,1
28792000,2,4,1
28793000,1,3,0
28794000,3,4,1
28795000,3,4,1
28796000,3,4,1
28797000,1,3,0
28798000,2,4,1
28799000,1,2,0
28800000,2,4,1
28801000,2,4,1
28802000,1,4,0
28803000,2,3,0
28804000,1,3,0
28805000,2,3,1
28806000,1,4,0
28807000,1,4,0
28808000,1,3,0
28809000,1,4,0
28810000,3,4,0
28811000,2,3,1
28812000,3,4,1
28813000,2,3,0
28814000,2,3,0
28815000,1,4,0
28816000,2,3,0
28817000,3,4,1
28818000,2,4,0
28819000,1,4,0
28820000,2,4,0
28821000,2,4,0
28822000,1,2,1
28823000,3,4,1
28824000,1,4,0
28825000,1,4,0
28826000,2,3,0
28827000,1,3,1
28828000,1,4,0
28829000,1,4,0
28830000,1,4,0
28831000,2,4,0
28832000,2,4,0
28833000,2,3,0
28834000,1,2,1
28835000,1,4,0
28836000,2,3,1
28837000,3,4,1
28838000,3,4,1
28839000,1,4,0
28840000,2,3,1
28841000,1,2,0
28842000,3,4,0
28843000,2,3,1
28844000,1,3,0
28845000,3,4,1
28846000,1,3,0
28847000,2,4,0
28848000,2,4,0
28849000,2,3,1
28850000,1,3,0
28851000,1,4,0
28852000,1,3,0
28853000,3,4,0
28854000,1,2,0
28855000,1,2,1
28856000,2,4,0
28857000,3,4,1
28858000,1,3,1
28859000,3,4,1
28860000,1,3,1
28861000,1,4,0
28862000,1,2,1
28863000,3,4,1
28864000,1,2,0
28865000,2,3,1
28866000,1,2,1
28867000,1,4,0
28868000,1,3,1
28869000,3,4,0
28870000,2,3,1
28871000,2,3,1
28872000,1,2,1
28873000,1,2,0
28874000,3,4,0
28875000,2,3,1
28876000,1,4,0
28877000,1,2,0
28878000,2,4,0
28879000,1,4,0
28880000,2,4,1
28881000,1,2,0
28882000,1,3,0
28883000,1,3,0
28884000,2,3,1
28885000,1,4,0
28886000,1,4,0
28887000,1,4,0
28888000,3,4,1
28889000,1,3,0
28890000,1,3,0
28891000,2,4,0
28892000,2,3,1
28893000,3,4,1
28894000,1,2,1
28895000,3,4,1
28896000,3,4,0
28897000,1,2,1
28898000,3,4,1
28899000,1,3,0
28900000,1,2,1
28901000,1,4,1
28902000,2,3,0
28903000,1,4,0
28904000,2,3,0
28905000,3,4,1
28906000,2,4,0
28907000,2,3,0
28908000,1,4,1
28909000,1,3,0
28910000,2,3,1
28911000,2,4,1
28912000,2,3,1
28913000,1,2,1
28914000,1,3,1
28915000,3,4,1
28916000,1,2,0
28917000,2,4,1
28918000,2,3,0
28919000,3,4,1
28920000,2,4,0
28921000,2,3,1
28922000,1,2,1
28923000,1,2,1
28924000,3,4,0
28925000,2,3,1
28926000,2,3,1
28927000,2,3,1
28928000,2,3,1
28929000,1,4,0
28930000,1,3,1
28931000,1,3,1
28932000,2,4,0
28933000,3,4,1
28934000,2,3,1
28935000,2,4,1
28936000,1,3,1
28937000,2,3,1
28938000,2,4,0
28939000,3,4,1
28940000,3,4,1
28941000,1,3,1
28942000,1,4,0
28943000,1,3,0
28944000,1,2,1
28945000,1,3,1
28946000,3,4,0
28947000,3,4,0
28948000,3,4,0
28949000,2,4,0
28950000,1,4,0
28951000,1,4,0
28952000,3,4,1
28953000,2,4,0
28954000,2,4,0
28955000,1,4,0
28956000,1,4,0
28957000,1,2,1
28958000,2,4,1
28959000,2,3,1
28960000,2,4,1
28961000,1,3,0
28962000,2,3,1
28963000,2,4,1
28964000,2,3,1
28965000,1,3,0
28966000,2,3,1
28967000,1,4,0
28968000,3,4,1
28969000,1,2,1
28970000,1,2,1
28971000,1,4,1
28972000,2,4,1
28973000,3,4,1
28974000,1,2,1
28975000,1,3,0
28976000,2,4,1
28977000,1,3,0
28978000,2,3,1
28979000,1,3,1
28980000,1,2,0
28981000,3,4,0
28982000,1,4,0
28983000,1,4,0
28984000,1,3,1
28985000,2,4,1
28986000,2,4,1
28987000,2,3,1
28988000,2,4,0
28989000,2,3,1
28990000,2,4,1
28991000,2,4,1
28992000,1,2,0
28993000,2,3,1
28994000,1,3,0
28995000,1,3,0
28996000,1,2,1
28997000,3,4,1
28998000,1,4,0
28999000,1,2,1
29000000,1,3,0
29001000,1,2,0
29002000,2,4,0
29003000,1,2,0
29004000,2,4,0
29005000,3,4,1
29006000,1,3,0
29007000,1,3,0
29008000,3,4,1
29009000,3,4,1
29010000,3,4,1
29011000,2,4,0
29012000,1,2,1
29013000,1,4,0
29014000,3,4,1
29015000,2,3,1
29016000,1,4,1
29017000,2,3,1
29018000,1,2,1
29019000,3,4,1
29020000,2,3,1
29021000,2,3,1
29022000,1,2,0
29023000,2,3,1
29024000,3,4,1
29025000,1,4,0
29026000,1,3,1
29027000,1,4,1
29028000,2,3,1
29029000,3,4,1
29030000,2,4,0
29031000,1,2,1
29032000,1,3,0
29033000,1,4,0
29034000,1,3,1
29035000,1,2,1
29036000,1,4,1
29037000,1,4,1
29038000,1,3,1
29039000,1,3,0
29040000,1,4,0
29041000,2,3,0
29042000,2,3,1
29043000,1,2,1
29044000,1,3,1
29045000,3,4,1
29046000,2,4,0
29047000,2,3,0
29048000,2,3,1
29049000,2,4,1
29050000,2,3,1
29051000,1,4,0
29052000,1,4,0
29053000,3,4,1
29054000,2,4,0
29055000,3,4,1
29056000,1,4,0
29057000,3,4,0
29058000,2,4,0
29059000,2,3,1
29060000,2,3,1
29061000,3,4,1
29062000,1,4,1
29063000,2,3,0
29064000,3,4,1
29065000,3,4,1
29066000,2,4,0
29067000,2,3,1
29068000,2,4,0
29069000,2,4,1
29070000,1,2,0
29071000,2,4,1
29072000,1,2,1
29073000,3,4,0
29074000,1,2,1
29075000,1,4,1
29076000,1,2,0
29077000,2,3,1
29078000,1,4,1
29079000,2,4,0
29080000,1,4,1
29081000,3,4,1
29082000,1,2,1
29083000,1,2,1
29084000,1,4,1
29085000,1,4,1
29086000,1,3,1
29087000,1,4,1
29088000,1,4,0
29089000,1,3,0
29090000,2,4,0
29091000,2,4,0
29092000,1,4,1
29093000,2,4,0
29094000,3,4,1
29095000,1,4,1
29096000,1,4,1
29097000,1,4,1
29098000,1,4,1
29099000,3,4,1
29100000,3,4,1
29101000,1,2,1
29102000,1,4,0
29103000,3,4,1
29104000,1,4,0
29105000,2,4,1
29106000,2,3,0
29107000,2,4,1
29108000,1,4,0
29109000,2,4,1
29110000,1,4,0
29111000,1,4,0
29112000,1,2,0
29113000,1,3,0
29114000,2,4,0
29115000,2,4,1
29116000,1,4,0
29117000,1,4,0
29118000,3,4,1
29119000,1,3,0
29120000,1,4,0
29121000,1,4,0
29122000,2,3,1
29123000,1,2,1
29124000,1,4,0
29125000,1,4,0
29126000,1,2,1
29127000,1,2,1
29128000,1,4,0
29129000,2,4,0
29130000,1,3,1
29131000,1,2,1
29132000,3,4,1
29133000,3,4,1
29134000,1,3,0
29135000,3,4,0
29136000,3,4,1
29137000,1,4,0
29138000,1,2,0
29139000,1,2,0
29140000,1,2,0
29141000,2,4,1
29142000,1,3,0
29143000,1,3,0
29144000,2,3,1
29145000,1,3,1
29146000,1,2,0
29147000,3,4,0
29148000,1,2,1
29149000,1,2,1
29150000,2,3,1
29151000,3,4,1
29152000,3,4,1
29153000,2,3,1
29154000,1,4,1
29155000,1,3,1
29156000,1,2,1
29157000,1,3,1
29158000,1,3,0
29159000,2,3,0
29160000,2,4,1
29161000,2,4,1
29162000,2,3,1
29163000,1,4,1
29164000,1,4,0
29165000,2,4,1
29166000,3,4,0
29167000,1,4,0
29168000,1,3,1
29169000,1,2,0
29170000,3,4,1
29171000,1,4,1
29172000,3,4,1
29173000,1,3,1
29174000,3,4,1
29175000,3,4,1
29176000,3,4,0
29177000,1,4,0
29178000,2,3,1
29179000,3,4,0
29180000,1,4,0
29181000,2,4,0
29182000,2,3,1
29183000,2,3,1
29184000,1,2,0
29185000,2,3,1
29186000,1,4,0
29187000,2,3,1
29188000,2,4,1
29189000,3,4,1
29190000,2,4,1
29191000,1,3,0
29192000,1,2,1
29193000,2,4,0
29194000,3,4,0
29195000,1,2,1
29196000,2,3,1
29197000,1,4,0
29198000,1,4,0
29199000,1,3,1
29200000,1,4,0
29201000,3,4,1
29202000,2,4,1
29203000,1,4,0
29204000,3,4,1
29205000,1,2,1
29206000,2,3,1
29207000,1,2,1
29208000,2,4,0
29209000,2,4,1
29210000,3,4,1
29211000,1,3,1
29212000,2,3,1
29213000,1,2,0
29214000,2,4,0
29215000,2,3,1
29216000,1,3,1
29217000,1,3,1
29218000,1,3,1
29219000,1,3,1
29220000,2,3,1
29221000,3,4,1
29222000,2,3,1
29223000,2,3,1
29224000,2,3,0
29225000,1,3,0
29226000,2,3,1
29227000,1,3,1
29228000,1,3,1
29229000,1,2,1
29230000,1,4,1
29231000,2,3,1
29232000,2,4,0
29233000,1,2,1
29234000,2,3,1
29235000,1,4,1
29236000,1,3,0
29237000,1,2,1
29238000,2,3,0
29239000,2,3,1
29240000,2,3,1
29241000,2,3,1
29242000,1,2,1
29243000,1,2,1
29244000,2,4,1
29245000,1,3,0
29246000,1,2,1
29247000,2,4,0
29248000,2,4,0
29249000,1,3,0
29250000,1,3,0
29251000,1,3,0
29252000,2,4,0
29253000,1,2,1
29254000,2,3,0
29255000,1,4,0
29256000,1,2,1
29257000,2,4,0
29258000,1,2,1
29259000,2,3,1
29260000,2,3,1
29261000,1,3,0
29262000,1,2,1
29263000,1,3,1
29264000,2,4,0
29265000,2,3,1
29266000,1,2,1
29267000,2,3,1
29268000,2,4,1
29269000,3,4,1
29270000,1,2,1
29271000,3,4,1
29272000,1,2,1
29273000,2,3,1
29274000,2,3,1
29275000,1,4,1
29276000,1,3,0
29277000,2,4,1
29278000,3,4,0
29279000,3,4,1
29280000,2,3,1
29281000,1,4,0
29282000,2,4,1
29283000,2,3,1
29284000,1,4,0
29285000,1,2,0
29286000,3,4,1
29287000,1,4,0
29288000,2,4,1
29289000,2,4,1
29290000,1,2,1
29291000,1,3,0
29292000,2,4,0
29293000,3,4,1
29294000,1,3,0
29295000,3,4,1
29296000,3,4,1
29297000,3,4,1
29298000,1,3,0
29299000,3,4,1
29300000,1,3,1
29301000,2,3,1
29302000,2,3,1
29303000,1,4,0
29304000,1,2,1
29305000,2,3,1
29306000,1,3,0
29307000,1,3,1
29308000,2,4,1
29309000,1,3,1
29310000,3,4,1
29311000,3,4,0
29312000,2,4,1
29313000,1,4,0
29314000,1,2,1
29315000,1,2,1
29316000,1,2,0
29317000,1,3,0
29318000,1,2,1
29319000,3,4,0
29320000,3,4,0
29321000,2,4,0
29322000,3,4,1
29323000,2,4,1
29324000,1,2,0
29325000,3,4,1
29326000,1,4,0
29327000,1,3,1
29328000,1,4,0
29329000,2,3,1
29330000,2,3,1
29331000,2,3,1
29332000,1,3,1
29333000,2,3,1
29334000,1,3,0
29335000,1,3,1
29336000,1,4,0
29337000,1,2,1
29338000,1,2,1
29339000,1,3,1
29340000,2,3,0
29341000,3,4,1
29342000,2,3,0
29343000,2,3,0
29344000,1,4,1
29345000,1,3,0
29346000,1,4,0
29347000,2,3,1
29348000,2,3,1
29349000,3,4,1
29350000,2,4,0
29351000,2,3,0
29352000,1,4,0
29353000,2,3,0
29354000,1,3,1
29355000,1,4,0
29356000,3,4,1
29357000,2,3,0
29358000,1,2,0
29359000,1,3,0
29360000,1,2,0
29361000,3,4,1
29362000,2,3,1
29363000,2,4,0
29364000,3,4,1
